ID,TARGET
312,0.43156873790773204
313,0.8004086901504083
315,0.16566281925972876
317,0.35238843191662367
318,0.4220208502999524
321,0.16718838670027505
323,0.6239435657879179
325,0.17813551547836795
326,0.2370604506327811
327,0.28858083023971987
328,0.5539573433051578
329,0.293532875516438
330,0.05451343104496185
331,0.15761161148042066
334,0.6183497548284018
335,0.18628584468625456
336,0.5723465594693962
337,0.04898689890857503
338,0.47678716565862256
339,0.2720738144980276
341,0.645693661615543
343,0.03641121777731338
346,0.04590984856875929
348,0.046744261403604166
350,0.8022359473479815
351,0.018738211572186397
352,0.3101612810789258
357,0.6065258699311622
358,0.19229643454338427
360,0.07357775343719036
361,0.1984070812978765
364,0.3232509084425998
365,0.40845765597860706
366,0.26248329693485845
367,0.166561643900988
368,0.06986113223996446
370,0.048060390259057874
372,0.041378521398595915
376,0.02182338739873639
377,0.08778570719569209
379,0.22973427847215674
380,0.1694159456158348
381,0.6632660943600488
385,0.18819193106334034
386,0.48896142330828823
389,0.5402552755286312
391,0.5871481325733486
392,0.07042145517399881
393,0.18694833384069565
395,0.2952004306390434
396,0.15626058934377665
397,0.025505185519329912
398,0.41137263885636116
399,0.5305347044710602
400,0.16444872719360779
401,0.11662510739086056
403,0.18505131990781412
405,0.41948275245739397
406,0.31561708411288725
409,0.12576238073705862
411,0.2011217778102668
413,0.0388594413776195
418,0.027358954741867888
419,0.31881445100420897
422,0.3101612810789258
424,0.8674962407630179
425,0.3796291460865744
427,0.061415481984791326
430,0.021810973751047777
431,0.2720738144980276
434,0.40130683429220965
435,0.4145578243031169
437,0.6421148264710548
438,0.0223112063644109
439,0.7293405080001867
442,0.18926154136811973
446,0.2669977138915974
450,0.45176920153796024
451,0.190966116822246
452,0.15558450697313422
454,0.023045669739485432
455,0.05122508486025674
463,0.2344901119685947
464,0.21781851147537581
465,0.0628338484240995
467,0.8256553395864031
468,0.5135679531634945
470,0.15779313733334674
472,0.8091715924537191
473,0.33333757444667894
475,0.07083563242162519
476,0.08903915875554454
479,0.2979189863061424
481,0.024580512343022932
483,0.42636092357306243
484,0.1543854818357307
486,0.4430396286586229
487,0.03774640854602582
491,0.3149700665145416
494,0.17111654865359702
495,0.03936465466619181
497,0.21542866924976858
498,0.031098970752820854
499,0.19102400633610064
503,0.40130683429220965
504,0.327957657029643
505,0.17937852595835
506,0.09490412168379388
507,0.3092869706700155
508,0.6821370713886538
509,0.44636460982342546
510,0.03349830637485138
511,0.021350858997537647
512,0.4746188244459287
516,0.036700076607802695
518,0.5052603006934351
519,0.13106857624941987
520,0.16374244506183558
521,0.06366195713814317
522,0.03894888975525276
524,0.7005951121957414
525,0.07032243654796831
526,0.04958920587545818
528,0.2732131340675586
529,0.31769679322071515
531,0.690776673092371
532,0.8746018351822242
534,0.7961372557652732
536,0.5797649109531106
539,0.7211937236334249
540,0.269560568392234
541,0.03659779331239014
542,0.7637456557576745
545,0.1470752133385728
546,0.05159755741287076
552,0.27166819644163825
556,0.023130437875270738
557,0.058067681247951884
559,0.19846440658409592
562,0.31629987499111967
563,0.20542090433673793
565,0.3656704132047336
569,0.028977919683125422
570,0.6643450699488392
574,0.2769951057029892
575,0.1597235747523828
585,0.224280512720963
589,0.13151632846557063
590,0.25559882466717276
592,0.3608897516351775
593,0.399373306613964
594,0.17867683452476965
595,0.2720738144980276
597,0.021001863911938784
601,0.057220603930232226
603,0.263699732115467
604,0.005285638706749926
605,0.4217385096394982
607,0.051990886539162944
608,0.20128935566152995
610,0.37963847315195764
612,0.48835387653403534
613,0.5821254324397214
615,0.027361247687129563
616,0.8369501277765224
617,0.46341091254599986
619,0.1693323815778751
620,0.8034386413959752
621,0.09521393036595502
624,0.40157875946220767
625,0.10922227534227849
628,0.06837236403010148
629,0.829133640163154
630,0.4399892291590417
632,0.3185771108160477
634,0.024577155670317465
637,0.2559137866309803
638,0.32847296377528606
642,0.29885901017856703
643,0.08860606493165242
644,0.6949108461406318
646,0.02513808208866745
655,0.06012362676487906
660,0.33964503426096293
664,0.2812332515805645
665,0.6412294298285892
666,0.046524263808554636
670,0.6964690693640447
671,0.8832895263198821
672,0.15068050599485966
675,0.04989856786651921
676,0.6047909798247169
677,0.4306396432864348
678,0.04721275851372562
680,0.06523996779709598
683,0.8200016366932559
684,0.40349631505088385
685,0.46122552321170185
691,0.6388202242034965
693,0.024760542047778805
696,0.019355088413298582
698,0.035827216005172934
699,0.2732131340675586
700,0.29173772488140204
703,0.07886046319433138
704,0.274183235279532
705,0.16259446741195205
707,0.8479589952870835
709,0.6153912935765636
711,0.8543235850850971
713,0.2672547468034565
716,0.035965220378434776
719,0.05663117300953342
721,0.1469503070709659
722,0.07606099459580168
723,0.2638274879106698
724,0.051058738481715986
727,0.030159984871098246
728,0.21856238545402354
729,0.06707048751646585
733,0.2802236972802393
736,0.12817759882358346
739,0.47744630748613043
742,0.8632717260724562
743,0.2552637886599648
744,0.06795721668898844
745,0.8632717260724562
747,0.10086776097079514
749,0.37640389625901316
750,0.3978170737715133
751,0.4562760345592529
752,0.02190827839037269
755,0.09868273656986484
756,0.021147144646034677
762,0.3519447998726988
763,0.5468696780078123
764,0.285580951102768
765,0.31191389680569015
766,0.16127123082983943
769,0.40847433525828875
770,0.8084714886907757
773,0.11875610091405343
774,0.5161544016996689
776,0.1783132695478224
777,0.26823553907132036
778,0.0755765889400109
779,0.18511280284762807
780,0.034310343101525205
781,0.5282062484451503
786,0.5639848820152956
788,0.11058179692348566
794,0.34741138424752405
796,0.8411116791028087
801,0.6210844762320621
802,0.3634546985474126
803,0.046162370061174504
804,0.06183235059396662
805,0.0883569404657423
809,0.4175135696427456
810,0.6638820387579589
817,0.26518981507700623
819,0.14329277616788275
821,0.1508456419868963
824,0.8238138207605616
825,0.07878104367603844
826,0.8128693681134384
830,0.08056119702120944
831,0.23990303429799892
832,0.15216568709974884
833,0.1845978231081196
837,0.3265342158355993
839,0.023593273744444893
840,0.02614863067865246
841,0.4768883032683077
842,0.04782241637479825
843,0.064917208927331
844,0.5277564752857709
845,0.2669977138915974
848,0.3241224720965376
853,0.27481302374653793
854,0.019886269794681468
855,0.054659073445590234
856,0.20927304713823186
861,0.11147881991900341
865,0.4045910283011107
866,0.005849377447757359
867,0.1165620903063232
870,0.05468268451951987
871,0.5640655588636786
872,0.18715824920126106
873,0.26140404027137426
874,0.6132999346764222
875,0.09080705489126119
876,0.07587178966758058
879,0.27942547064062834
880,0.05293331979360922
883,0.2613811475746923
884,0.10801916822393504
886,0.2638808962164583
890,0.058067681247951884
892,0.42108201810546875
893,0.5352625914008812
894,0.4904721721111786
895,0.3802878573761255
896,0.43464360502509913
897,0.053337979297424586
899,0.8564658310624345
900,0.11360283114985208
901,0.0692582853226062
902,0.8711949204623409
905,0.18586646978306115
912,0.7313520227911171
914,0.8582892270009432
915,0.624737017879139
917,0.8047034659463286
918,0.08100381402960127
919,0.23694439894752445
921,0.028510753722750047
922,0.21325427890080326
923,0.05051648297488501
926,0.02749292623648507
929,0.03571446145626959
930,0.15086163104015318
931,0.5785205485665248
937,0.0570484639898012
938,0.2241111170262012
939,0.4434568437067488
941,0.4504529684122419
946,0.042438933613305925
947,0.15910520667896172
950,0.06715312326498686
951,0.06523996779709598
952,0.4153316969375279
953,0.28814033558746854
954,0.020619920205666678
955,0.275488953529522
956,0.8482558017117512
957,0.42152288672720883
960,0.4821765092242832
963,0.8797018184526314
966,0.2535835526047588
969,0.3325631049614848
971,0.18375590798099828
972,0.05838279874645398
975,0.11319006122015918
980,0.21908012231837745
982,0.7718531958279433
983,0.06933234742078502
985,0.7993358553618527
987,0.09228676740480596
988,0.038949953714372966
991,0.1812621399321954
992,0.005668630286759906
995,0.829082538571252
996,0.08474746220167616
998,0.04542279299346653
1001,0.8453395240246661
1002,0.14444873658515195
1004,0.21204762716514355
1005,0.6037158078705577
1010,0.035186293744356265
1011,0.021899253758238858
1012,0.04405915191041492
1013,0.47143901844051084
1014,0.2881158389866704
1015,0.5533889607216055
1016,0.19916835175279132
1022,0.029443335346984376
1023,0.477998400724136
1024,0.05285988179443962
1025,0.2708061020546074
1026,0.8208364028552321
1028,0.13540653688856363
1029,0.07558076674323445
1032,0.6638820387579589
1034,0.39594885840821326
1036,0.2189566953688576
1037,0.02769210438496928
1039,0.8009186535574394
1042,0.15302616324299065
1045,0.4045910283011107
1046,0.31204208119856397
1050,0.2992105693991762
1052,0.07058154376132378
1055,0.2370604506327811
1057,0.08238874027832467
1058,0.04115929411171523
1060,0.033748449255408534
1062,0.1540924891961557
1063,0.42751150521648384
1064,0.46238601961867787
1065,0.3257785781922755
1066,0.04592774576628929
1067,0.8390963944025384
1068,0.3064368400126123
1070,0.7030932118090178
1072,0.27044204468652977
1077,0.8448870778308497
1078,0.20233652247544287
1079,0.04440632063428332
1081,0.4885811824227391
1082,0.826450015345345
1093,0.177084764745389
1094,0.43849704077893403
1102,0.28977044476705716
1103,0.6887409791986087
1106,0.06164148731874411
1107,0.8717841725954875
1112,0.5017524429178504
1113,0.048813602824196486
1114,0.27242551658432723
1116,0.07215970887203572
1118,0.12004034526823398
1120,0.37963847315195764
1121,0.45601722914746795
1128,0.2303125849953346
1130,0.6544284402114635
1132,0.1359224039888824
1135,0.11876807552616754
1138,0.6258412015235464
1139,0.10337136993684971
1141,0.3275605628583488
1143,0.8061676539952654
1146,0.7434090787133429
1148,0.3101612810789258
1149,0.3307278655648916
1151,0.16038001222186404
1152,0.35916255308420364
1153,0.15564642758071412
1155,0.3697696763198709
1157,0.038517507152145164
1160,0.11820279161952939
1161,0.0828717612564022
1162,0.37119539308234395
1164,0.6083104835005493
1168,0.19931730999505104
1169,0.06135340157573758
1174,0.8251110062902096
1176,0.030819456900849633
1177,0.8688224112369303
1178,0.25107961264123796
1180,0.18619155230988904
1181,0.4445177748287
1182,0.5620139519937767
1185,0.2133758118029145
1190,0.12437172056347173
1194,0.05750650087072758
1196,0.4099022952622092
1199,0.24207955737898337
1200,0.2988455616310414
1201,0.11120916062062577
1202,0.5151497922215726
1206,0.8845492623214865
1207,0.3261757508215681
1208,0.02315950618911683
1212,0.407108488817802
1216,0.023744013751594278
1219,0.3101612810789258
1221,0.20168598120934092
1222,0.04796070427642166
1225,0.257253073611971
1227,0.16611214635811403
1230,0.15896550465913944
1231,0.2720738144980276
1232,0.15412547873268836
1233,0.04282508519926827
1234,0.5920233979324672
1235,0.15512677585214554
1236,0.7131133050597184
1237,0.05209609326102934
1238,0.5046385962483384
1239,0.2827141127075999
1240,0.46082041299942095
1241,0.1525106768046435
1244,0.5617988081432211
1245,0.41586325539012176
1247,0.15302616324299065
1250,0.17023975745000847
1251,0.060038499427429635
1257,0.15406738649104335
1259,0.03491847137658449
1266,0.6999993806767901
1267,0.8711949204623409
1268,0.06841210469483809
1270,0.8942755116461032
1272,0.17079723661899995
1273,0.7425564360699088
1276,0.5307670431923039
1278,0.021966914217414573
1279,0.5467052550630732
1283,0.28093106080327723
1284,0.28433837314032706
1286,0.07148102957902851
1289,0.34084530176772815
1290,0.028862570698085257
1292,0.11553438868465754
1293,0.43207235915984504
1294,0.6827420860100856
1296,0.6032414637509781
1298,0.17923598443962707
1299,0.7052177833026896
1301,0.061212342654792806
1304,0.5985030979946367
1306,0.19784246173430456
1308,0.690027023637391
1310,0.3846025789039721
1311,0.0512920490047163
1312,0.6039904991546426
1315,0.05978952103827016
1318,0.5984669374089625
1319,0.040478915014365964
1320,0.039478365044192866
1323,0.08640618212543072
1324,0.19111997238741132
1325,0.43282456593550683
1326,0.1291285021230668
1329,0.869620245039878
1331,0.7897508372753103
1332,0.26140404027137426
1335,0.04622786658779642
1336,0.8269522247979146
1338,0.49440958729661433
1340,0.6858801706955182
1342,0.040711057396710854
1345,0.17685228882419646
1347,0.047214029229159876
1349,0.28433837314032706
1350,0.4562498773834522
1351,0.06700346919271138
1354,0.051869287743259114
1355,0.24907091139525064
1356,0.20771771432054065
1359,0.450937855703202
1361,0.8724946697054912
1362,0.8653665882507635
1363,0.8383554003621361
1365,0.14332556025145768
1366,0.3564411805543591
1367,0.40130683429220965
1368,0.06787907467490177
1369,0.04354524928253221
1370,0.36511555584137745
1371,0.41219598856171297
1372,0.7933163242159119
1374,0.167713162014903
1375,0.704165015786077
1376,0.4734589508474706
1379,0.025686206544936883
1380,0.18715824920126106
1383,0.3101612810789258
1387,0.6462160021358055
1388,0.6524970728884361
1389,0.09131600156416869
1390,0.5673519146571198
1394,0.4101513598789613
1396,0.8381798210719961
1397,0.5168619870394201
1399,0.33619417991313993
1400,0.3099763146400347
1402,0.8289790972972458
1403,0.4350851152815496
1404,0.6677754925292714
1405,0.4342382767903043
1407,0.08932653829392545
1409,0.1416569557289665
1413,0.007564721003945781
1415,0.4903548025869467
1416,0.31075742433144904
1418,0.057642339412237745
1422,0.03255520959051872
1423,0.026261450053901646
1425,0.03984126176035933
1428,0.27014808859715805
1429,0.1850914034330337
1430,0.3101612810789258
1431,0.5207705055349049
1432,0.11201789817030527
1434,0.024082377776749077
1435,0.048227503350531255
1436,0.8736449969014737
1438,0.06511913848889557
1443,0.6426906243690428
1445,0.39623222892852
1446,0.7276828503841292
1453,0.31950041895499043
1456,0.1509475980755076
1458,0.23570338605026792
1459,0.03170084507984925
1460,0.36847363591156224
1461,0.7618773773226178
1462,0.8479589952870835
1463,0.27419343579121885
1466,0.8038989820468057
1467,0.20954901486283908
1469,0.6263656224768764
1470,0.016357953035341568
1471,0.8429720843044388
1473,0.10574534435925527
1476,0.23843930950595407
1477,0.3521000251781059
1481,0.3101612810789258
1482,0.4816942536657599
1485,0.7527894573076741
1486,0.8426413309455228
1490,0.44502983836871335
1491,0.8429720843044388
1493,0.08345559655220149
1494,0.6643231899392116
1500,0.15687169179955607
1504,0.3002400362272716
1506,0.136411353267746
1509,0.08482302805563681
1512,0.3288874805135053
1514,0.13449170813060812
1518,0.1984070812978765
1520,0.05259241677204173
1522,0.6094152789911732
1525,0.8425532407713946
1526,0.5897941463735742
1529,0.8269522247979146
1530,0.5847718145279289
1532,0.06321416785184808
1533,0.26921787550008147
1537,0.4040029539035397
1542,0.43704331475596647
1544,0.4642849031159136
1545,0.8426413309455228
1546,0.8383554003621361
1549,0.7726556399163186
1551,0.04856398171451867
1552,0.054033789154189125
1555,0.3427700086952193
1556,0.047231593902005986
1558,0.8453395240246661
1560,0.10934645187008361
1561,0.4801664274018913
1562,0.11571674021317709
1563,0.023368120969825167
1566,0.046095537493680984
1568,0.26010161879654214
1570,0.15302616324299065
1575,0.728958370369346
1577,0.2548357306042615
1579,0.09503536645991915
1581,0.20071158120472815
1582,0.7336014564304361
1585,0.580078122074015
1586,0.08097022072894569
1587,0.07352590851914581
1593,0.4220208502999524
1597,0.6422962772852389
1599,0.2918180572194876
1608,0.02138688999177583
1609,0.3101612810789258
1612,0.40349631505088385
1615,0.036415591257743005
1616,0.2526535430366584
1618,0.3514460037563772
1619,0.04884434448932208
1624,0.15754216779289004
1625,0.6410909009433146
1627,0.17524075773804773
1628,0.8533462620240762
1635,0.0929032755546172
1636,0.5974245271915648
1637,0.2526152645239461
1640,0.21282679351006994
1642,0.16511830744519376
1645,0.4045910283011107
1647,0.21901916733622404
1648,0.8556964142846204
1650,0.05489130696699531
1651,0.6404326859071031
1653,0.2011534840729934
1654,0.050591104359749804
1655,0.2384893935550497
1656,0.16697233313780557
1657,0.7527894573076741
1659,0.7963229435100191
1661,0.7624155065612732
1662,0.2245608307393294
1663,0.7080102705158331
1664,0.4815963108557821
1671,0.27942547064062834
1673,0.3101612810789258
1674,0.1879243592652918
1678,0.07775949042855682
1680,0.29551777337105795
1682,0.3140212348078718
1687,0.03232084617637272
1689,0.0601530408968182
1690,0.2708953554637511
1691,0.2742500988989337
1692,0.35693266212208796
1696,0.16398347680261052
1701,0.538986115168777
1702,0.3374313470780707
1705,0.13462088455292714
1707,0.4517253309147933
1711,0.33964503426096293
1714,0.6258003305947193
1715,0.8375867912403465
1716,0.4491148781745063
1717,0.0933289513993455
1719,0.06689811282506085
1723,0.051489776719396564
1725,0.030418911977512845
1726,0.8858534598112348
1728,0.02356256701657811
1730,0.08272533976541324
1731,0.06535329673935769
1736,0.13343586289073084
1742,0.8832895263198821
1745,0.7339891459607778
1747,0.8393693108116412
1749,0.29086029879530734
1750,0.6137739248392557
1751,0.03320274923654361
1752,0.29025850149067456
1753,0.661265805617244
1754,0.2679135563448215
1758,0.8620556718768781
1759,0.34680554261060387
1760,0.042093161055017904
1761,0.21204762716514355
1763,0.45424968062626164
1765,0.7788003067548347
1767,0.5718995147634791
1768,0.04602833320659195
1769,0.12997223030338745
1774,0.3352896998499937
1775,0.5722197807098662
1776,0.02442694926281695
1777,0.28098217612008886
1779,0.40149448582968866
1780,0.018229071969737436
1783,0.12321109617490639
1784,0.016183967843647364
1785,0.10522250045837178
1789,0.26140404027137426
1790,0.6119581213728554
1792,0.09430456950142353
1793,0.6127771090253575
1795,0.15776785168349436
1796,0.19916649883367132
1798,0.43688200339402555
1802,0.1930376075222128
1803,0.5798202022164382
1805,0.06623629116564655
1806,0.48914235225937663
1809,0.18733542761189972
1810,0.006268934484306687
1812,0.30269767629933825
1813,0.5118538435307216
1814,0.6506953419654364
1815,0.24908563715743826
1817,0.3765438140778266
1818,0.3822635574413615
1819,0.24962189711740282
1820,0.24273185225203342
1821,0.8123473442583429
1823,0.5276050905818508
1826,0.19483315943067642
1827,0.2804592044105213
1829,0.86075528596435
1831,0.06074358139223982
1833,0.4085129235310034
1834,0.1743100701904098
1837,0.4507816526981688
1838,0.03432509570200284
1839,0.016066720438132388
1840,0.24197199429149177
1841,0.28050294447655794
1842,0.27473916131670806
1844,0.5256670496827037
1845,0.15134834713797843
1846,0.023099151896101185
1847,0.03992814146164574
1850,0.04217888030131445
1851,0.4498489178674354
1852,0.024803005243066858
1860,0.5180330261596536
1862,0.5566268970779791
1864,0.8174658591942658
1865,0.16289436137676208
1866,0.3284183845015663
1867,0.46406385446389736
1870,0.25382829531253226
1871,0.3138396663211867
1872,0.24828509646372918
1873,0.04381445231136737
1874,0.7855028284813789
1876,0.5792798787661206
1878,0.4060128091453093
1879,0.8427157824131923
1884,0.3001322113621374
1885,0.0693173946542307
1888,0.3335119901826883
1893,0.13859863427413086
1897,0.47136845637098107
1901,0.19806975281215075
1902,0.1394687265803319
1903,0.05893091413677655
1905,0.4549703662776409
1907,0.13638175332393515
1908,0.8620079997320943
1919,0.8023984536100132
1921,0.8411430808685252
1926,0.1535251532861705
1928,0.1179604746430338
1930,0.8256553395864031
1933,0.15980820930983872
1934,0.17851691097853695
1935,0.6239045356497676
1939,0.8306213010256702
1940,0.27014808859715805
1942,0.08206980970807655
1943,0.07317453310218407
1945,0.1902467228836652
1946,0.3546688264195968
1948,0.48082776102735686
1949,0.21175767009227947
1952,0.3390958692482992
1953,0.3124189521055148
1955,0.20997656326198855
1959,0.3731664583968474
1963,0.1858774077193681
1965,0.0567295725468292
1967,0.2654280687818103
1968,0.2657786228236461
1969,0.021275744584173886
1970,0.580269740932557
1973,0.21256453965348718
1977,0.7020712627021464
1978,0.10736580583964472
1979,0.012923649106512988
1988,0.4426370934256198
1991,0.3565072210510316
1994,0.006692947178579158
1996,0.0791475166118926
1997,0.13373129056089667
1998,0.08764803074930774
2000,0.7803417964378203
2002,0.03234146324153141
2004,0.37447288920234717
2007,0.5224413303759913
2008,0.19392093443731348
2010,0.08971902922517971
2011,0.4541115433043119
2012,0.58150148789787
2015,0.15889054117220747
2018,0.027149956904939387
2019,0.04856071092775091
2023,0.4153316969375279
2024,0.5660488855279058
2026,0.12322667549172571
2028,0.1033417055718947
2029,0.20233652247544287
2031,0.18511280284762807
2033,0.43207235915984504
2034,0.724893363917452
2037,0.8452912126911174
2038,0.2654280687818103
2039,0.14173378778144363
2040,0.05369304710097261
2042,0.14574011617654037
2045,0.2894060625364192
2048,0.3122385953383362
2049,0.3626940510485304
2050,0.35709022082594005
2057,0.4556063753518013
2061,0.33924984239327677
2063,0.5542407467218022
2067,0.2577577897562661
2069,0.4117771663188729
2070,0.27419343579121885
2072,0.8838312622722733
2073,0.5809844550963533
2075,0.15606980734558248
2076,0.7637456557576745
2081,0.33964503426096293
2082,0.5919109854590754
2084,0.5343528093496038
2085,0.7382832692660529
2086,0.35916255308420364
2088,0.3644410855160378
2092,0.5425499266246123
2093,0.262233972664662
2094,0.06180421830992764
2096,0.7736584567197394
2102,0.254629592650264
2103,0.7410774546771723
2104,0.5122131571410754
2108,0.7441386564073059
2109,0.45698452530381856
2111,0.4635933358270677
2113,0.19511510918557948
2116,0.5844950147523272
2117,0.44095234157963464
2118,0.2929868449285436
2119,0.19854580639071912
2120,0.05508746095902868
2121,0.21676639308458617
2124,0.5379169961157962
2125,0.3994520346387297
2126,0.11388788464396106
2127,0.8593659747896314
2131,0.020103085765756375
2133,0.5598837147878366
2134,0.5117078662533509
2136,0.20403759277636815
2137,0.7338697747350043
2139,0.497237716797226
2144,0.006890895145698081
2145,0.2732187008257733
2146,0.6859269502033961
2149,0.25238958597658195
2150,0.05222361720770072
2151,0.46202667931659525
2152,0.2004998725976701
2153,0.05227668202519329
2157,0.6561144446374022
2158,0.21456997360128152
2159,0.08168817830050631
2161,0.055289308803098465
2163,0.09755426139956075
2166,0.39938540854260784
2169,0.24162604984133146
2171,0.692690353522852
2177,0.07683932540924361
2179,0.6448605674081328
2182,0.025721802524038075
2184,0.8083307787783387
2185,0.4334035111833217
2186,0.1427426665582397
2187,0.10213799948815215
2188,0.33348310059297914
2189,0.08349495170343754
2190,0.8429720843044388
2194,0.02389032376982065
2195,0.18254231200306156
2196,0.30265173458831607
2198,0.7679762669134962
2199,0.2675480909803094
2200,0.01443765565782109
2201,0.15705791892974688
2203,0.5948898002989091
2208,0.1724115840809258
2209,0.29543398828991174
2210,0.18127726375508382
2211,0.06023180795014527
2213,0.1862954628877505
2214,0.06811159329096893
2215,0.862603202330063
2216,0.01817721136582258
2218,0.07813526380251916
2222,0.43718978939366826
2224,0.027501519948845622
2229,0.06840096257675374
2230,0.1349315939336851
2234,0.5709394865511644
2235,0.25722998640449596
2237,0.17905371921869756
2239,0.07312051279362279
2241,0.11399172230835204
2242,0.09250514610411842
2243,0.13294581458514265
2244,0.034987219580753647
2245,0.028112540173182023
2248,0.5504681265818167
2251,0.10161362124939304
2253,0.8482869726374686
2254,0.08034930243604155
2257,0.04194317302374452
2261,0.5799504405754058
2262,0.20578815911351492
2266,0.13378233618098884
2269,0.0667422791650457
2275,0.17031354306927624
2278,0.1564811794620679
2279,0.12528843820533397
2283,0.14723171401595264
2284,0.48510807925246224
2285,0.025153922663803882
2286,0.02825183605670379
2287,0.72867088888942
2289,0.7741582905213018
2290,0.7378802156761564
2291,0.35916255308420364
2293,0.2720738144980276
2300,0.5292119529702107
2301,0.09476133218797934
2302,0.7323280716233784
2303,0.31004041964061946
2304,0.030696669424829646
2305,0.5624976295682353
2306,0.4399892291590417
2307,0.40349631505088385
2308,0.7957009585543307
2311,0.44999488982003594
2313,0.5048162391552109
2315,0.006085500369977702
2316,0.4045910283011107
2318,0.8638718915479477
2322,0.11049691794233861
2323,0.16783708408851716
2325,0.571496895632354
2327,0.33755150210717244
2328,0.6646956790157965
2329,0.7210612166084296
2330,0.1967695421593274
2332,0.05676907948148172
2333,0.061966893834886246
2334,0.45533780453686434
2337,0.36060786967108627
2338,0.5918700160001478
2341,0.7654547506005008
2344,0.46238601961867787
2345,0.12180548528947105
2347,0.11955685450414161
2348,0.327842247648231
2349,0.04894002317258318
2350,0.111029388917648
2351,0.3879268037870913
2358,0.5114294902128543
2359,0.6426239698533153
2361,0.3048607120721287
2363,0.24867765240942075
2364,0.07673726869537809
2366,0.5389311527290593
2369,0.058067681247951884
2370,0.8296420898443791
2373,0.4982512335129311
2375,0.18513588988445961
2377,0.5031361028602538
2384,0.6083104835005493
2385,0.21470819234348104
2386,0.5615237869288799
2387,0.022871154102298903
2388,0.4875151247203199
2392,0.2670129474676236
2393,0.40130683429220965
2394,0.3101612810789258
2395,0.13489841841366487
2396,0.265889238139265
2397,0.4075505462164382
2400,0.3101612810789258
2401,0.1706660212652041
2403,0.4549517324045094
2407,0.6501412792000143
2408,0.4849506461242089
2410,0.15200323053149728
2414,0.831564352545542
2416,0.870250534766444
2421,0.05393046709475477
2422,0.46238601961867787
2423,0.580078122074015
2425,0.4114639059371202
2430,0.19542805454764126
2433,0.1286991652624578
2434,0.3990876016612339
2437,0.3509660983042934
2438,0.2732131340675586
2439,0.5425133134543966
2440,0.7244059733554649
2442,0.2607444721257882
