ID,TARGET
321,0.05130705514569148
323,0.34843749494948234
325,0.08367666810107952
326,0.36691196196469594
327,0.17978154661668755
328,0.38281433350599414
329,0.23331594724445534
330,0.10772851478057445
331,0.054068527513073596
334,0.14844858795819954
335,0.10003159724406172
336,0.2831047410586453
337,0.025184705921918994
338,0.45021580958181845
339,0.4238270716626277
341,0.42982003588721873
343,0.07889966223982492
346,0.0893479937384681
348,0.10043094727767889
350,0.3365542234652089
351,0.025408890263016754
352,0.48657322999220426
357,0.33761341182536136
358,0.1613675882863078
360,0.057779957339580204
361,0.365857267863575
364,0.14994953945843553
365,0.25890837343185386
366,0.167360541001665
367,0.12676647701830882
368,0.0984219207323967
370,0.09395908844551476
372,0.0018562907945601278
376,0.059938572726322616
377,0.11520735747301016
379,0.0521182260078374
380,0.3177604395616149
381,0.21350770580122036
385,0.13754301609442998
386,0.3615496456928903
389,0.3188521397960808
391,0.38282012227204515
392,0.13077309337600582
393,0.1488828607760943
395,0.1730174138813058
396,0.16992300921639764
397,0.045794385199279176
398,0.07958053306708329
399,0.3844428926578939
400,0.1246216157030453
401,0.08101685154599914
403,0.034733597456023654
405,0.13749196782173254
406,0.22862523474940952
409,0.1960150963215906
411,0.0940251077139735
413,0.08097223291409074
418,0.006835296929194294
419,0.3778582415424518
422,0.48657322999220426
424,0.7675003474718372
425,0.1619765492653826
427,0.12746214716021867
430,0.053486634171201766
431,0.4187583431179622
434,0.5103925368763267
435,0.27986180872715727
437,0.4657849837744876
438,0.03943757867961058
439,0.6167262633987239
442,0.14941066070081593
446,0.21117972982865973
450,0.18745566924359086
451,0.24394942466128186
452,0.1215350989534924
454,0.055663479960713774
455,0.015234620140169686
463,0.20384080481722958
464,0.13056558760599882
465,0.12786277546590163
467,0.7761891031467727
468,0.1893926797740194
470,0.09758678825689175
472,0.49122928582339725
473,0.36831617561431756
475,0.011458592866413184
476,0.14538834179975202
479,0.431463987693946
481,0.008366124162566192
483,0.3020128094587482
484,0.11912007215586348
486,0.25306813615162393
487,0.08838140029182077
491,0.2594017359373814
494,0.14816625133389677
495,0.06130019332151466
497,0.1418690229223747
498,0.0308737596891785
499,0.17355429421127588
503,0.5470805948148898
504,0.1486559939121211
505,0.2145752132476202
506,0.02096105422474544
507,0.15235049400794567
508,0.48550414168204814
509,0.4763688543086309
510,0.05960483408909003
511,0.11724005174331616
512,0.28352246766007305
516,0.059591640694092285
518,0.4077863619543178
519,0.0671065628176403
520,0.03836233852328357
521,0.1373259786232256
522,0.012216450810043036
524,0.49381964706354314
525,0.04095195529079662
526,0.0853147001116512
528,0.4147863858051865
529,0.12952036395846298
531,0.5049762037884888
532,0.8330345276207612
534,0.38227581535716415
536,0.2449956637167019
539,0.41307037079737857
540,0.13068610384103194
541,0.11049380354468351
542,0.664187236620803
545,0.09371732294244563
546,0.11746211986695326
552,0.142689067980058
556,0.04091041992188759
557,0.10581520968179184
559,0.09064901194144444
562,0.0739038898765232
563,0.09943014377532197
565,0.1225205216530012
569,0.05810744432836286
570,0.5331568172006955
574,0.08715301581931555
575,0.19879779019258537
585,0.13655989924282924
589,0.07202950415101095
590,0.22147467630289172
592,0.40726083056171425
593,0.1824995080599493
594,0.04643286326574478
595,0.4280724627454778
597,0.027183076173426655
601,0.05425788264787089
603,0.1980284262111047
604,0.02188517898708086
605,0.3217970621682061
607,0.11605897016551647
608,0.1151075775697403
610,0.4356010083818495
612,0.22449467420409117
613,0.39684872794882103
615,0.05217676820985981
616,0.6982302428408507
617,0.34342586783848833
619,0.16438017112202
620,0.7615825288309708
621,0.10595658814110881
624,0.17178510022007948
625,0.10911822776202117
628,0.11518698002285259
629,0.7086211804808971
630,0.379844027485887
632,0.16327716506978615
634,0.036218353692980536
637,0.24746210390136147
638,0.11787864174369851
642,0.2099117578985622
643,0.02059254275566751
644,0.32656361939186423
646,0.06649191953975764
655,0.1858502486608295
660,0.3794460691506899
664,0.09862850484202147
665,0.4654610631533323
666,0.09968787766952454
670,0.5182920648853306
671,0.8198217004364284
672,0.03915664386998368
675,0.08347425990013155
676,0.42415114171729196
677,0.5634424514561339
678,0.031354803851504895
680,0.14487417856436635
683,0.7373734774127465
684,0.5116073380983838
685,0.33827914817397764
691,0.2454843209085457
693,0.055321023330654584
696,0.029789332438140036
698,0.012055231197819946
699,0.4334201508569169
700,0.10939976167381855
703,0.08866444811599819
704,0.11651313167845909
705,0.09766554521990264
707,0.805378191696138
709,0.3647673962437323
711,0.8055891360611025
713,0.3849280557689237
716,0.09559526100237242
719,0.11708000336660428
721,0.13053509732701216
722,0.05241691871620493
723,0.12476858533837415
724,0.059233068029572136
727,0.05873199550216186
728,0.26801488180793415
729,0.07964680131039528
733,0.29495352785330264
736,0.08352177925252137
739,0.3352435484291888
742,0.8063671739024877
743,0.140374431268775
744,0.015636369412199508
745,0.8021333529793754
747,0.10443639117322974
749,0.2777800679467975
750,0.3552888433480485
751,0.13963163783803265
752,0.04128464739723725
755,0.0881208021925629
756,0.03956178400659247
762,0.18662154322488023
763,0.5681890951397833
764,0.08995924691771093
765,0.240956450303821
766,0.14190827451499324
769,0.335254094639167
770,0.5154371404801176
773,0.11807522469205642
774,0.415583760138064
776,0.11682215329644846
777,0.2432125611232821
778,0.06452149481593285
779,0.25529200783073835
780,0.09426259240444831
781,0.157319525740021
786,0.23644768970493132
788,0.05932437953213959
794,0.31112538198850936
796,0.7837367244591111
801,0.32174168220316196
802,0.18924030849087647
803,0.028410465783543108
804,0.09694949008743084
805,0.08511494923641094
809,0.20005016743838233
810,0.4774098927827908
817,0.20203695063653862
819,0.22091758520926266
821,0.15665964973023871
824,0.7960447752927001
825,0.06816572361563329
826,0.7812587576733474
830,0.04858201343293894
831,0.04662568040750095
832,0.14773218731726817
833,0.131484017176753
837,0.462147991296803
839,0.04680649539471577
840,0.04119810728226216
841,0.3202102241708734
842,0.07007896213282698
843,0.06761111383452245
844,0.2863124376054913
845,0.20148947375676018
848,0.07766940586136828
853,0.1395542938628802
854,0.04159481813616125
855,0.10115889400013282
856,0.05029560772038356
861,0.0481618710285422
865,0.530550737128685
866,0.03878785967517029
867,0.03963928882157187
870,0.08109420079317177
871,0.39773423074654574
872,0.28487069153293326
873,0.3944830362606892
874,0.27708394267037506
875,0.035841749499399236
876,0.06008003775269723
879,0.41819662710921685
880,0.11646551718686127
883,0.2900447765938618
884,0.07336305319946114
886,0.11161801752054404
890,0.10613725267221762
892,0.41906322443694355
893,0.4129105228251353
894,0.30146080743018583
895,0.3375331846981619
896,0.32820004901874933
897,0.09564438035550299
899,0.7680843420270311
900,0.09124433078371927
901,0.03488143774781201
902,0.8305650686421845
905,0.10563944687331277
912,0.19060630054193878
914,0.8155130813326962
915,0.2827227529886235
917,0.4143069136031833
918,0.11283440119581588
919,0.22045793081508291
921,0.006430931062384571
922,0.09756413239718457
923,0.05861333813974258
926,0.056789415228873014
929,0.06745501937329682
930,0.1424286164097924
931,0.3193633620457206
937,0.11156392678853373
938,0.1524349905675867
939,0.2990993879869502
941,0.33783597086532385
946,0.10289104907546914
947,0.07561526956610924
950,0.10532757999663585
951,0.14787637648344243
952,0.4386266589764379
953,0.11062616661150924
954,0.06057146386769143
955,0.4346442910298439
956,0.7600245741984559
957,0.3002762756360345
960,0.39230959153169515
963,0.8049264203847296
966,0.15257677489622828
969,0.36748868204400914
971,0.05006159817408119
972,0.13907172138163423
975,0.05192514775081042
980,0.06724041790370854
982,0.4246527101270258
983,0.0769953652947012
985,0.2742746786340214
987,0.04345744233854767
988,0.017427227407429094
991,0.13522860758666488
992,0.029031106001299135
995,0.7018931988986944
996,0.16586518129406078
998,0.124574626216395
1001,0.7876791165460023
1002,0.13119274674065692
1004,0.3627952184883959
1005,0.25725191907414385
1010,0.09347565021309029
1011,0.0468185285957588
1012,0.10026874744804208
1013,0.1357764048432175
1014,0.19418260119603784
1015,0.19878173849506173
1016,0.1687859370243283
1022,0.04308854723415335
1023,0.2953975857221486
1024,0.09343981162483181
1025,0.337192310851898
1026,0.7886523739496638
1028,0.11181279941820503
1029,0.05765095361041278
1032,0.47729454143169336
1034,0.27544396055622117
1036,0.2687920892797631
1037,0.06387424565615499
1039,0.35206008715079484
1042,0.26400029729896596
1045,0.5210784971623675
1046,0.1327114939898136
1050,0.06599811653164972
1052,0.0385544896648266
1055,0.3693462056026558
1057,0.05807664747791997
1058,0.09701982684618553
1060,0.09755462620147118
1062,0.12283007880969954
1063,0.5282608070836657
1064,0.526379011032429
1065,0.20403489868256963
1066,0.058470032651936156
1067,0.8078915199349325
1068,0.10893388471549195
1070,0.5946569967674601
1072,0.22317480792009955
1077,0.7979146755655008
1078,0.1645117844298547
1079,0.14335508945621322
1081,0.38603547800959465
1082,0.7874425401486784
1093,0.05031426285807748
1094,0.5534760142381503
1102,0.15693776778072938
1103,0.6956906437963973
1106,0.14736325657310576
1107,0.8111708155658773
1112,0.42398901338925354
1113,0.09153566966791812
1114,0.10034542636194224
1116,0.012495659707650498
1118,0.06684562287547251
1120,0.43227309789139245
1121,0.26796791790262287
1128,0.15974281271568982
1130,0.5812691335322919
1132,0.1329156877517131
1135,0.20867338585388182
1138,0.3656542783212633
1139,0.09436230059405754
1141,0.35828858397628244
1143,0.7793740836179655
1146,0.45177811770551934
1148,0.48657322999220426
1149,0.1240493082632734
1151,0.15864921120675604
1152,0.4951442981538976
1153,0.12567158971711345
1155,0.08550574243742472
1157,0.07170387850298768
1160,0.16447022415978976
1161,0.10875300801264999
1162,0.19660136540895357
1164,0.6709507393252825
1168,0.06633270392905805
1169,0.09691061810686703
1174,0.6716844647228194
1176,0.05951349279235129
1177,0.8359842563823521
1178,0.1991785497724004
1180,0.2870665972181569
1181,0.3332568140753306
1182,0.2966097161102497
1185,0.20085640942394822
1190,0.10639636734760086
1194,0.12085103448329534
1196,0.13409868543674164
1199,0.25918383701713266
1200,0.2253494513295866
1201,0.11244254470531967
1202,0.21510208827496316
1206,0.8272546657402607
1207,0.08587144541697081
1208,0.05897344750085662
1212,0.17279436439077148
1216,0.05613351308656641
1219,0.48657322999220426
1221,0.14501600045332194
1222,0.12044719819426106
1225,0.19705268568448236
1227,0.30725677132898305
1230,0.05776339574226138
1231,0.4214943742456532
1232,0.2639718034427457
1233,0.14694926326021837
1234,0.4283424087816572
1235,0.11855169761615446
1236,0.6026026100486018
1237,0.08791874848331253
1238,0.19113306731167307
1239,0.23957736112718386
1240,0.14400876694822376
1241,0.13337904848259885
1244,0.22277122596932836
1245,0.1424723044519163
1247,0.2692607534973857
1250,0.06705681954529649
1251,0.0939429731788592
1257,0.16076460751421925
1259,0.09601832013476237
1266,0.30408593326466987
1267,0.813016128509616
1268,0.011653898250726873
1270,0.8268063548495148
1272,0.08440729466729777
1273,0.40905598043002533
1276,0.3733040713706604
1278,0.06179494334993401
1279,0.3022856264722646
1283,0.16342879554299952
1284,0.42486248221640727
1286,0.09408625475355356
1289,0.07489506668774977
1290,0.05895005774988829
1292,0.0390921722679938
1293,0.3872105369483541
1294,0.38380698135169916
1296,0.43129872082447734
1298,0.14430458575150848
1299,0.5611897399347241
1301,0.10614703105280794
1304,0.2309231191455194
1306,0.14388602565274866
1308,0.25829739312251243
1310,0.07898458710458049
1311,0.10257661877538969
1312,0.24002052355112063
1315,0.11358377438479267
1318,0.4491587438295573
1319,0.08065726020033447
1320,0.14060313917554798
1323,0.1386835443792231
1324,0.11814057625130692
1325,0.1717139352533485
1326,0.0667654111648174
1329,0.8146199501409057
1331,0.45368667538846114
1332,0.4075685150917134
1335,0.08237731432304675
1336,0.8017697957811898
1338,0.20905331356751392
1340,0.5089037145282472
1342,0.109458549856451
1345,0.14986607393564919
1347,0.09180038457396365
1349,0.42486248221640727
1350,0.14299955361538216
1351,0.036752380095525124
1354,0.011732119042464597
1355,0.3402798016362118
1356,0.3498376203444077
1359,0.16283118821439516
1361,0.8429015854974453
1362,0.7834842583114574
1363,0.7784079994121037
1365,0.03610676662993365
1366,0.1808320654785276
1367,0.5154644099836898
1368,0.08023095502140459
1369,0.09604058488077848
1370,0.22441462077253077
1371,0.3028261511946096
1372,0.4893251059799954
1374,0.17643850016674648
1375,0.5715255598629259
1376,0.2138894672234626
1379,0.02963395803621207
1380,0.2865893210396224
1383,0.48657322999220426
1387,0.35258883587353224
1388,0.6438772160424733
1389,0.06004236575056344
1390,0.18568596572413154
1394,0.3143837788934697
1396,0.7441611206100981
1397,0.3130613852604527
1399,0.26166654587750976
1400,0.41239880210623586
1402,0.3193421893610956
1403,0.1453914832792561
1404,0.30011878081523763
1405,0.24499352619749803
1407,0.09974611469309842
1409,0.12677485074774078
1413,0.0447054092066657
1415,0.21841025606203368
1416,0.22845641967183702
1418,0.12742034573471261
1422,0.057521795695744136
1423,0.043258004922481184
1425,0.015888346260996583
1428,0.4226629999103382
1429,0.13798799399017425
1430,0.48657322999220426
1431,0.15086867539287568
1432,0.20184107701553544
1434,0.05363672718537079
1435,0.09868883236029016
1436,0.8489815869941798
1438,0.08494166274903579
1443,0.22745669340236455
1445,0.1558460622260701
1446,0.26212633548889397
1453,0.08796361590878435
1456,0.04562408256493207
1458,0.1865781909884775
1459,0.06668617876450257
1460,0.08992087865994138
1461,0.22197889461687215
1462,0.8155787974152605
1463,0.4343764629183952
1466,0.7286681207289021
1467,0.3536640426404723
1469,0.424427811633955
1470,0.029849080592557777
1471,0.7801226586260839
1473,0.21068767327330298
1476,0.12725711935291792
1477,0.13405391603054914
1481,0.48657322999220426
1482,0.47490404932285135
1485,0.6931156825391306
1486,0.7338888680488914
1490,0.17008655860266497
1491,0.7767096151321441
1493,0.15507108978536605
1494,0.3514597732817504
1500,0.08352669170589402
1504,0.06215685159965975
1506,0.13245027038486792
1509,0.04327617515676615
1512,0.1939981387088283
1514,0.24009025640537582
1518,0.33014579796232524
1520,0.14509744464180147
1522,0.389166544716205
1525,0.7802563834811845
1526,0.4249474845331066
1529,0.7955995468562522
1530,0.47980405978686474
1532,0.1079311765817865
1533,0.11250059304106212
1537,0.3015086938127031
1542,0.13243702644197086
1544,0.41889992882123633
1545,0.7751785089542593
1546,0.7784079994121037
1549,0.7370407489496943
1551,0.11166627005453722
1552,0.1046737723086976
1555,0.407169686416009
1556,0.10827386745533851
1558,0.7876791165460023
1560,0.12725742400345705
1561,0.19838992329162114
1562,0.11732382382503645
1563,0.055161875213872134
1566,0.0571352253140923
1568,0.16669481841371475
1570,0.296297052925269
1575,0.5869680187593939
1577,0.24823231496588768
1579,0.09417234600692942
1581,0.09676059378908689
1582,0.5403168162403181
1585,0.5534135645929108
1586,0.07810905694140537
1587,0.10619342846288578
1593,0.4901702864838897
1597,0.41740369043204434
1599,0.05721080832180841
1608,0.06572898508544184
1609,0.48657322999220426
1612,0.5116073380983838
1615,0.10366373294643463
1616,0.14939262836635786
1618,0.19124550090750522
1619,0.11972103144568759
1624,0.1482507629324371
1625,0.36471256380225225
1627,0.1362479683609121
1628,0.7780881674718689
1635,0.11598086585180752
1636,0.5037614454498169
1637,0.4232423164487003
1640,0.23730881904236656
1642,0.09275538170272563
1645,0.530550737128685
1647,0.14315145380946065
1648,0.7986503213264011
1650,0.01794394803424857
1651,0.3254448590274574
1653,0.14497736102315056
1654,0.10053295007440001
1655,0.11233624716323186
1656,0.12931436603137533
1657,0.6978836915972333
1659,0.7186811292257915
1661,0.399681575451783
1662,0.07667533575870442
1663,0.5556868121009574
1664,0.345032869078444
1671,0.41819662710921685
1673,0.48657322999220426
1674,0.16869142301377565
1678,0.1214998069052374
1680,0.18084843348969448
1682,0.12012152064317827
1687,0.06709808433981958
1689,0.11144722547515087
1690,0.11110126247702834
1691,0.060326630578787496
1692,0.17813774696370172
1696,0.12386990014725575
1701,0.18913605150579654
1702,0.15926254184628594
1705,0.24449569252576828
1707,0.5282397387332047
1711,0.38089180077051144
1714,0.2160874579329304
1715,0.7043214544108188
1716,0.3768840902329496
1717,0.12411258758862485
1719,0.1369998880563856
1723,0.10897847156003668
1725,0.004892308522931619
1726,0.8214421392772843
1728,0.056129308787384896
1730,0.030198722321698075
1731,0.07873942629698438
1736,0.021900952053677387
1742,0.8268988677882257
1745,0.3230906465328364
1747,0.7365000310777633
1749,0.13122751944212707
1750,0.367898080822846
1751,0.0879427482901639
1752,0.07773667794073749
1753,0.22535457830640945
1754,0.19933895375614907
1758,0.6042357181251148
1759,0.11913966661158393
1760,0.011136145047146764
1761,0.3590928316986992
1763,0.5139507801134618
1765,0.3101713145338689
1767,0.4481235274370522
1768,0.11236318988653046
1769,0.11060275825213929
1774,0.1379204811597615
1775,0.2809303588316523
1776,0.05568025931358142
1777,0.295668461264988
1779,0.10671628472058184
1780,0.061364520575433054
1783,0.13168575584407718
1784,0.010103473703759278
1785,0.04867141519864714
1789,0.40185712113132377
1790,0.3749443089077523
1792,0.04270959420843133
1793,0.5682222284934083
1795,0.1430540658565711
1796,0.046427673581156896
1798,0.2607441396354549
1802,0.11508112304011689
1803,0.29178263963425166
1805,0.027965938706170857
1806,0.28190647012118847
1809,0.0878783549064013
1810,0.035990090071174916
1812,0.4260794616334722
1813,0.22099335241642545
1814,0.377975457740173
1815,0.10094416815934143
1817,0.1188430389152165
1818,0.16677579294246997
1819,0.2609477569264952
1820,0.13551865409366695
1821,0.4515944945260516
1823,0.3579910338822075
1826,0.06592729851492098
1827,0.09180532402591825
1829,0.8027596870275695
1831,0.11292873195310844
1833,0.15910135369415165
1834,0.06129500486220061
1837,0.37029444039223347
1838,0.0924748160985399
1839,0.05006325382758593
1840,0.1419278797000361
1841,0.1445285178756847
1842,0.1129958984460405
1844,0.20887519826260087
1845,0.058105325574597765
1846,0.04984943702038087
1847,0.07838368036786758
1850,0.09575222995785244
1851,0.32896822656840236
1852,0.05316146652254296
1860,0.3943553172012134
1862,0.32928626396182353
1864,0.7884473743847588
1865,0.1499729540269941
1866,0.3036572388429994
1867,0.3454541212410905
1870,0.12497944778315863
1871,0.17208636950660458
1872,0.37577135788531757
1873,0.10178413853264368
1874,0.36515690412868806
1876,0.23259318940004697
1878,0.30679033396990263
1879,0.7787539440859517
1884,0.130973710302618
1885,0.10009618657144878
1888,0.21305078679662576
1893,0.22467062213863473
1897,0.37916623437735125
1901,0.1054505602908389
1902,0.1348135508418653
1903,0.12834965213371874
1905,0.3531692698962658
1907,0.08609521581488781
1908,0.805518024515189
1919,0.7382905350303566
1921,0.7721176079060716
1926,0.16271551255686337
1928,0.09267300489483417
1930,0.7761891031467727
1933,0.17860664913260968
1934,0.14059104655620192
1935,0.31242318166133715
1939,0.781451603068243
1940,0.4198982863879703
1942,0.09218024986714905
1943,0.016007878703560994
1945,0.15000745077521804
1946,0.26851653051543267
1948,0.2991412459715841
1949,0.15002512276992191
1952,0.28524167632225256
1953,0.17050613052225763
1955,0.2480078072720963
1959,0.13840406261598043
1963,0.1321189537402288
1965,0.07281344972741234
1967,0.38133734155746496
1968,0.12730514843449905
1969,0.09948310558984397
1970,0.3461888023793603
1973,0.12502655480805688
1977,0.2712074014145078
1978,0.13704063467699867
1979,0.0041701516848796066
1988,0.5942791029728283
1991,0.4768986102632736
1994,0.029573793610017742
1996,0.13614269934782233
1997,0.10689046249338474
1998,0.0442394645749787
2000,0.26925656017553173
2002,0.06943805720307457
2004,0.35018123790691513
2007,0.34923549498409245
2008,0.15531302106057004
2010,0.13978671327637696
2011,0.43911038730924346
2012,0.26617824543565327
2015,0.06511387548856773
2018,0.037302430070063716
2019,0.1092070762179576
2023,0.42747224332649203
2024,0.37129206910067214
2026,0.1611851741670102
2028,0.10486685841191636
2029,0.1645117844298547
2031,0.25529200783073835
2033,0.3951886179634632
2034,0.3383993735767787
2037,0.745333073641172
2038,0.38133734155746496
2039,0.10866489175645408
2040,0.11249728000897007
2042,0.1341843837583436
2045,0.2692517417743117
2048,0.20674705050571854
2049,0.29724471085079673
2050,0.12859445747026146
2057,0.5605970412952466
2061,0.29184613089268063
2063,0.34431647035321133
2067,0.15122953538710743
2069,0.14281119401102602
2070,0.424559062681592
2072,0.7620392967206068
2073,0.21604233856963365
2075,0.1438038890254059
2076,0.6797706224129757
2081,0.38220745876583456
2082,0.44376469069390956
2084,0.21082030591022327
2085,0.5375295760600548
2086,0.4951442981538976
2088,0.45446274286876187
2092,0.38349809744251295
2093,0.22244381551607795
2094,0.08538013196287586
2096,0.6920196647361404
2102,0.2993810178249492
2103,0.745169831004661
2104,0.3589959378421105
2108,0.5409820798948964
2109,0.13027653707425965
2111,0.4227113259797193
2113,0.12204233916829967
2116,0.2635475933654762
2117,0.3211061772058175
2118,0.11346897001377068
2119,0.15388785980672726
2120,0.1005739133449413
2121,0.14290433248471088
2124,0.4508331586036289
2125,0.21199140126128693
2126,0.04393322069645882
2127,0.785760469579031
2131,0.04813075578818562
2133,0.2332282635406048
2134,0.2055112739283925
2136,0.12805470745230743
2137,0.4194050879714247
2139,0.40428805834743925
2144,0.044155664352269815
2145,0.11855417105320194
2146,0.43948174410626717
2149,0.0465576805131955
2150,0.008127387946669326
2151,0.2542394884888489
2152,0.13395759664126183
2153,0.10927521390706112
2157,0.3825978814750929
2158,0.2351111273070342
2159,0.01799414890440923
2161,0.11026353616750079
2163,0.1187220096675832
2166,0.237308627624429
2169,0.11880851867528408
2171,0.47542650487526134
2177,0.1452103018251808
2179,0.3248787835966019
2182,0.0746487826936522
2184,0.7289255907667103
2185,0.38053454191136593
2186,0.0748505540894927
2187,0.07007067340593168
2188,0.09143298517593419
2189,0.13963191855057488
2190,0.7782701012962691
2194,0.015556750103764637
2195,0.13595374845967148
2196,0.1227187776270948
2198,0.5156185547846642
2199,0.14418921472169544
2200,0.03586327156812496
2201,0.10473484184707908
2203,0.40564038124000334
2208,0.13448914374346357
2209,0.10539496520771562
2210,0.10568715893791317
2211,0.11899055907913052
2213,0.07760782441464398
2214,0.0070856011946935525
2215,0.78329938539672
2216,0.06778587737239787
2218,0.008506378778897034
2222,0.2724623012998432
2224,0.06212701346917254
2229,0.07061211841324805
2230,0.12132183178053813
2234,0.16069547751238134
2235,0.22735984803552206
2237,0.327355647217392
2239,0.13516194702623696
2241,0.08572459498390672
2242,0.11123840496706387
2243,0.2522173203147137
2244,0.09764535067329877
2245,0.03356324969684829
2248,0.15645824419292878
2251,0.04158116078187843
2253,0.7666924648308231
2254,0.020989491340112413
2257,0.07885150949991906
2261,0.15273706392526903
2262,0.2534124595187927
2266,0.10239947840034531
2269,0.1334959881201349
2275,0.025461112668273694
2278,0.13518507092921572
2279,0.07060969246503493
2283,0.06326016871348412
2284,0.33155871548695237
2285,0.006144363977158468
2286,0.09149758818495343
2287,0.3516476504871217
2289,0.7621046003811379
2290,0.6432055631179576
2291,0.4951442981538976
2293,0.44191800891400823
2300,0.2207458528778499
2301,0.08411824013726778
2302,0.19282317506724997
2303,0.1235040555207396
2304,0.06814180476366268
2305,0.2945909073486776
2306,0.3667949426796365
2307,0.5116073380983838
2308,0.7468470162632183
2311,0.48549676597696545
2313,0.3662560335338622
2315,0.028783639259146353
2316,0.547547822213996
2318,0.7803876864081659
2322,0.06752492665680397
2323,0.13589534407463374
2325,0.3170436155629619
2327,0.37238363408705777
2328,0.30840250458899504
2329,0.6724491070328651
2330,0.10387185370455383
2332,0.11916361540257225
2333,0.10190252573151523
2334,0.17423944739237493
2337,0.2240252356737853
2338,0.3537908270953673
2341,0.46899627056267496
2344,0.526379011032429
2345,0.02560819045793408
2347,0.04494057142485492
2348,0.1671083662334823
2349,0.1385671893683858
2350,0.08601694809339501
2351,0.17057074033169453
2358,0.1659258970117053
2359,0.440521729567455
2361,0.2686140586419546
2363,0.14181240279574026
2364,0.10203637319488577
2366,0.2309179080400065
2369,0.1065550864136152
2370,0.4487720613757849
2373,0.39313536081626294
2375,0.0816951608385672
2377,0.4447738587828658
2384,0.6709507393252825
2385,0.07507939905232221
2386,0.22166135013748076
2387,0.05288061256436433
2388,0.14088841799378768
2392,0.4122773137538222
2393,0.5590704697487875
2394,0.48657322999220426
2395,0.0655078941167993
2396,0.27765719035404046
2397,0.30501910298242046
2400,0.48657322999220426
2401,0.08922429839298607
2403,0.12869714409688926
2407,0.5002101432386805
2408,0.37804413484092336
2410,0.1603462675465752
2414,0.7756161383269174
2416,0.8213453499306688
2421,0.10847228937306112
2422,0.526379011032429
2423,0.534273694884916
2425,0.31888030066374007
2430,0.14295582948347862
2433,0.0548757829321236
2434,0.17548013252190803
2437,0.23918162789552805
2438,0.41898577409880905
2439,0.34423493375654574
2440,0.6740913663100198
2442,0.09321849465162664
